xflr5 v6.49

 Calculated polar for: Aerofoil5002

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4451, 0.01363, 0.00514,-0.1418,0.6860,0.0571,-1.6648, 0.0000, 0.5705
 -1.000, 0.5493, 0.01299, 0.00444,-0.1399,0.6627,0.0923,-1.0596, 0.0000, 0.5049
  0.000, 0.6539, 0.01272, 0.00422,-0.1383,0.6412,0.1586,-0.8648, 0.0000, 0.4602
  1.000, 0.7578, 0.01257, 0.00430,-0.1366,0.6201,0.2989,-0.9408, 0.0000, 0.4277
  3.000, 0.9732, 0.01229, 0.00500,-0.1345,0.5788,1.0000,-1.2141, 0.0000, 0.3833
  4.000, 1.0658, 0.01280, 0.00535,-0.1303,0.5452,1.0000,-1.3949, 0.0000, 0.3661
  5.000, 1.1563, 0.01342, 0.00599,-0.1260,0.5139,1.0000,-1.5991, 0.0000, 0.3515
  6.000, 1.2409, 0.01418, 0.00678,-0.1206,0.4764,1.0000,-1.8218, 0.0000, 0.3384
  7.000, 1.3121, 0.01517, 0.00777,-0.1129,0.4235,1.0000,-2.0486, 0.0000, 0.3259
  8.000, 1.3464, 0.01691, 0.00924,-0.0987,0.3406,1.0000,-2.2420, 0.0000, 0.3117
  9.000, 1.3617, 0.01998, 0.01199,-0.0834,0.2606,1.0000,-2.4496, 0.0000, 0.2982
 10.000, 1.3806, 0.02379, 0.01574,-0.0713,0.2097,1.0000,-2.8505, 0.0000, 0.2869
 11.000, 1.3992, 0.02858, 0.02063,-0.0617,0.1762,1.0000,-3.2773, 0.0000, 0.2776
 12.000, 1.4195, 0.03425, 0.02648,-0.0545,0.1490,1.0000,-3.7228, 0.0000, 0.2701
 13.000, 1.4377, 0.04095, 0.03338,-0.0492,0.1242,1.0000,-4.1719, 0.0000, 0.2640
 14.000, 1.4552, 0.04857, 0.04127,-0.0456,0.1045,1.0000,-4.6238, 0.0000, 0.2591
 15.000, 1.4660, 0.05782, 0.05075,-0.0437,0.0816,1.0000,-5.0605, 0.0000, 0.2554


