xflr5 v6.49

 Calculated polar for: Aerofoil1676

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3871, 0.01335, 0.00489,-0.1292,0.6818,0.0561,-1.7229, 0.0000, 0.5857
 -1.000, 0.4930, 0.01275, 0.00416,-0.1273,0.6546,0.0905,-1.1085, 0.0000, 0.5083
  0.000, 0.5985, 0.01241, 0.00398,-0.1253,0.6328,0.1547,-0.7504, 0.0000, 0.4582
  1.000, 0.7035, 0.01227, 0.00411,-0.1234,0.6112,0.2900,-0.8680, 0.0000, 0.4231
  3.000, 0.9139, 0.01172, 0.00449,-0.1189,0.5420,1.0000,-1.2901, 0.0000, 0.3756
  4.000, 1.0084, 0.01225, 0.00492,-0.1146,0.5020,1.0000,-1.5425, 0.0000, 0.3580
  5.000, 1.0960, 0.01296, 0.00550,-0.1090,0.4394,1.0000,-1.8203, 0.0000, 0.3426
  6.000, 1.1614, 0.01458, 0.00651,-0.0997,0.3114,1.0000,-2.0878, 0.0000, 0.3277
  7.000, 1.2092, 0.01712, 0.00846,-0.0881,0.2024,1.0000,-2.3463, 0.0000, 0.3134
  8.000, 1.2549, 0.01946, 0.01063,-0.0765,0.1529,1.0000,-2.6193, 0.0000, 0.3002
  9.000, 1.3003, 0.02192, 0.01318,-0.0659,0.1270,1.0000,-2.9398, 0.0000, 0.2885
 10.000, 1.3353, 0.02508, 0.01645,-0.0553,0.1085,1.0000,-3.3339, 0.0000, 0.2777
 11.000, 1.3664, 0.02900, 0.02063,-0.0463,0.0961,1.0000,-3.7323, 0.0000, 0.2685
 12.000, 1.3925, 0.03413, 0.02608,-0.0392,0.0860,1.0000,-4.1440, 0.0000, 0.2610
 13.000, 1.4102, 0.04079, 0.03293,-0.0340,0.0763,1.0000,-4.5318, 0.0000, 0.2551
 14.000, 1.4343, 0.04765, 0.04024,-0.0309,0.0675,1.0000,-4.9518, 0.0000, 0.2505
 15.000, 1.4465, 0.05649, 0.04943,-0.0291,0.0604,1.0000,-5.3438, 0.0000, 0.2471


