xflr5 v6.49

 Calculated polar for: Aerofoil1496

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4500, 0.01991, 0.01063,-0.1589,0.7678,0.1317,-1.0207, 0.0000, 0.6050
 -1.000, 0.5650, 0.01884, 0.00912,-0.1594,0.7393,0.1490,-0.7717, 0.0000, 0.5324
  0.000, 0.6777, 0.01829, 0.00837,-0.1593,0.7148,0.1686,-0.8308, 0.0000, 0.4840
  1.000, 0.7881, 0.01804, 0.00810,-0.1585,0.6896,0.1928,-0.9079, 0.0000, 0.4489
  2.000, 0.8876, 0.01831, 0.00858,-0.1559,0.6646,0.2300,-1.0145, 0.0000, 0.4222
  3.000, 0.9914, 0.01870, 0.00929,-0.1540,0.6416,0.2913,-1.1874, 0.0000, 0.4008
  4.000, 1.0930, 0.01798, 0.00987,-0.1512,0.6144,1.0000,-1.3895, 0.0000, 0.3826
  5.000, 1.1837, 0.01861, 0.01043,-0.1462,0.5714,1.0000,-1.6109, 0.0000, 0.3665
  6.000, 1.2710, 0.01948, 0.01146,-0.1409,0.5281,1.0000,-1.8554, 0.0000, 0.3524
  7.000, 1.3503, 0.02043, 0.01248,-0.1340,0.4708,1.0000,-2.2200, 0.0000, 0.3394
  8.000, 1.3990, 0.02219, 0.01425,-0.1224,0.3782,1.0000,-2.7440, 0.0000, 0.3262
  9.000, 1.4089, 0.02592, 0.01749,-0.1063,0.2753,1.0000,-3.1571, 0.0000, 0.3127
 10.000, 1.4202, 0.03112, 0.02258,-0.0940,0.2143,1.0000,-3.5774, 0.0000, 0.3018
 11.000, 1.4376, 0.03731, 0.02882,-0.0851,0.1756,1.0000,-4.0443, 0.0000, 0.2932
 12.000, 1.4522, 0.04466, 0.03643,-0.0789,0.1376,1.0000,-4.5229, 0.0000, 0.2865
 13.000, 1.4607, 0.05379, 0.04580,-0.0750,0.1046,1.0000,-4.9718, 0.0000, 0.2816
 14.000, 1.4627, 0.06520, 0.05759,-0.0735,0.0724,1.0000,-5.3602, 0.0000, 0.2785
 15.000, 1.4424, 0.08161, 0.07415,-0.0752,0.0418,1.0000,-5.5809, 0.0000, 0.2783


