xflr5 v6.49

 Calculated polar for: Aerofoil1299

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3367, 0.01293, 0.00520,-0.1184,0.7864,0.0575,-1.7117, 0.0000, 0.6038
 -1.000, 0.4464, 0.01201, 0.00416,-0.1173,0.7551,0.0937,-1.0748, 0.0000, 0.5131
  0.000, 0.5558, 0.01150, 0.00367,-0.1163,0.7199,0.1609,-0.7454, 0.0000, 0.4582
  1.000, 0.6634, 0.01115, 0.00354,-0.1150,0.6770,0.3008,-0.8896, 0.0000, 0.4213
  2.000, 0.7681, 0.01006, 0.00348,-0.1128,0.6222,1.0000,-1.0473, 0.0000, 0.3936
  3.000, 0.8729, 0.01070, 0.00375,-0.1110,0.5696,1.0000,-1.2229, 0.0000, 0.3729
  4.000, 0.9737, 0.01156, 0.00428,-0.1087,0.5074,1.0000,-1.4196, 0.0000, 0.3563
  5.000, 1.0682, 0.01273, 0.00513,-0.1055,0.4247,1.0000,-1.6311, 0.0000, 0.3423
  6.000, 1.1505, 0.01454, 0.00648,-0.1007,0.3257,1.0000,-1.8467, 0.0000, 0.3298
  7.000, 1.2273, 0.01653, 0.00826,-0.0953,0.2562,1.0000,-2.0901, 0.0000, 0.3186
  8.000, 1.2947, 0.01867, 0.01035,-0.0886,0.2104,1.0000,-2.7478, 0.0000, 0.3080
  9.000, 1.3444, 0.02110, 0.01275,-0.0795,0.1644,1.0000,-3.3804, 0.0000, 0.2973
 10.000, 1.3913, 0.02411, 0.01580,-0.0713,0.1258,1.0000,-4.0154, 0.0000, 0.2879
 12.000, 1.4166, 0.03759, 0.02896,-0.0546,0.0163,1.0000,-4.8949, 0.0000, 0.2719
 13.000, 1.4293, 0.04604, 0.03803,-0.0503,0.0145,1.0000,-5.3731, 0.0000, 0.2667
 14.000, 1.4225, 0.05828, 0.05090,-0.0492,0.0133,1.0000,-5.7462, 0.0000, 0.2641
 15.000, 1.3952, 0.07610, 0.06934,-0.0532,0.0125,1.0000,-5.9680, 0.0000, 0.2656


