xflr5 v6.49

 Calculated polar for: NACA 3016

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0615, 0.01097, 0.00386,-0.0213,0.6954,0.6226,-0.5682, 0.0000, 0.6177
 -1.000, 0.1660, 0.01094, 0.00392,-0.0187,0.6314,0.7051,-0.6830, 0.0000, 0.3655
  0.000, 0.2700, 0.01116, 0.00418,-0.0160,0.5659,0.7893,-0.8214, 0.0000, 0.3075
  1.000, 0.3776, 0.01170, 0.00468,-0.0141,0.4989,0.8642,-0.9965, 0.0000, 0.2829
  2.000, 0.4935, 0.01255, 0.00534,-0.0144,0.4287,0.9213,-1.2252, 0.0000, 0.2730
  3.000, 0.6194, 0.01361, 0.00615,-0.0176,0.3559,0.9620,-1.5211, 0.0000, 0.2707
  4.000, 0.7546, 0.01496, 0.00717,-0.0238,0.2795,0.9888,-1.8944, 0.0000, 0.2724
  5.000, 0.8621, 0.01632, 0.00832,-0.0250,0.2160,1.0001,-2.2783, 0.0000, 0.2683
  6.000, 0.9215, 0.01780, 0.00961,-0.0164,0.1702,1.0001,-2.6115, 0.0000, 0.2554
  7.000, 0.9804, 0.01955, 0.01124,-0.0081,0.1341,1.0001,-2.9752, 0.0000, 0.2441
  8.000, 1.0334, 0.02174, 0.01339, 0.0005,0.1081,1.0001,-3.3557, 0.0000, 0.2337
  9.000, 1.0848, 0.02450, 0.01624, 0.0077,0.0896,1.0001,-3.7531, 0.0000, 0.2251
 10.000, 1.1299, 0.02829, 0.02016, 0.0136,0.0761,1.0001,-4.1450, 0.0000, 0.2182
 11.000, 1.1636, 0.03360, 0.02564, 0.0180,0.0659,1.0001,-4.5327, 0.0000, 0.2125
 12.000, 1.1939, 0.04010, 0.03248, 0.0203,0.0587,1.0001,-4.9069, 0.0000, 0.2087
 13.000, 1.2052, 0.04931, 0.04201, 0.0208,0.0534,1.0001,-5.2032, 0.0000, 0.2061
 14.000, 1.2086, 0.06058, 0.05366, 0.0187,0.0487,1.0001,-5.4646, 0.0000, 0.2053
 15.000, 1.1968, 0.07473, 0.06813, 0.0147,0.0454,1.0001,-5.6572, 0.0000, 0.2059


