xflr5 v6.49

 Calculated polar for: NACA 5719

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2056, 0.02496, 0.01684,-0.1406,0.8185,0.3353,-0.9683, 0.0000, 0.9442
 -1.000, 0.3214, 0.02427, 0.01632,-0.1413,0.7947,0.3887,-0.7582, 0.0000, 0.6914
  0.000, 0.4319, 0.02364, 0.01589,-0.1407,0.7645,0.4452,-0.8255, 0.0000, 0.5733
  1.000, 0.5459, 0.02278, 0.01522,-0.1402,0.7298,0.5023,-0.9243, 0.0000, 0.5018
  2.000, 0.6894, 0.02069, 0.01317,-0.1439,0.6972,0.5652,-1.0565, 0.0000, 0.4520
  3.000, 0.8464, 0.01895, 0.01131,-0.1503,0.6510,0.6224,-1.2155, 0.0000, 0.4194
  4.000, 0.9624, 0.01937, 0.01154,-0.1504,0.5948,0.6709,-1.3659, 0.0000, 0.3968
  5.000, 1.0562, 0.02055, 0.01255,-0.1470,0.5431,0.7138,-1.5232, 0.0000, 0.3783
  6.000, 1.1370, 0.02204, 0.01395,-0.1417,0.4927,0.7518,-1.6981, 0.0000, 0.3621
  7.000, 1.2088, 0.02378, 0.01565,-0.1350,0.4454,0.7897,-1.8943, 0.0000, 0.3477
  8.000, 1.2732, 0.02579, 0.01772,-0.1276,0.3983,0.8357,-2.1119, 0.0000, 0.3346
  9.000, 1.3209, 0.02800, 0.01998,-0.1178,0.3537,1.0000,-2.3323, 0.0000, 0.3219
 10.000, 1.3782, 0.03146, 0.02338,-0.1114,0.3093,1.0000,-2.5905, 0.0000, 0.3118
 11.000, 1.4236, 0.03577, 0.02761,-0.1041,0.2666,1.0000,-2.8524, 0.0000, 0.3023
 12.000, 1.4587, 0.04118, 0.03297,-0.0965,0.2287,1.0000,-3.1119, 0.0000, 0.2934
 13.000, 1.4884, 0.04752, 0.03939,-0.0897,0.1949,1.0000,-3.3752, 0.0000, 0.2855
 14.000, 1.5069, 0.05547, 0.04747,-0.0836,0.1662,1.0000,-3.6251, 0.0000, 0.2787
 15.000, 1.5153, 0.06524, 0.05740,-0.0790,0.1430,1.0000,-3.8574, 0.0000, 0.2731


