xflr5 v6.49

 Calculated polar for: Aerofoil1070

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3844, 0.01799, 0.00853,-0.1329,0.7312,0.0764,-1.5817, 0.0000, 0.5973
 -1.000, 0.4976, 0.01683, 0.00707,-0.1329,0.6987,0.1231,-1.0089, 0.0000, 0.5170
  0.000, 0.6048, 0.01638, 0.00661,-0.1316,0.6688,0.2150,-0.8240, 0.0000, 0.4664
  1.000, 0.7304, 0.01505, 0.00669,-0.1343,0.6407,1.0000,-0.9719, 0.0000, 0.4314
  2.000, 0.8299, 0.01582, 0.00688,-0.1311,0.6116,1.0000,-1.1200, 0.0000, 0.4045
  3.000, 0.9241, 0.01653, 0.00725,-0.1270,0.5781,1.0000,-1.2745, 0.0000, 0.3828
  4.000, 1.0126, 0.01723, 0.00781,-0.1218,0.5416,1.0000,-1.4446, 0.0000, 0.3644
  5.000, 1.0955, 0.01800, 0.00863,-0.1156,0.5023,1.0000,-1.6212, 0.0000, 0.3485
  6.000, 1.1703, 0.01890, 0.00967,-0.1081,0.4545,1.0000,-1.8037, 0.0000, 0.3341
  7.000, 1.2358, 0.02005, 0.01082,-0.0990,0.3991,1.0000,-1.9933, 0.0000, 0.3205
  8.000, 1.2815, 0.02179, 0.01260,-0.0868,0.3381,1.0000,-2.2496, 0.0000, 0.3068
  9.000, 1.3196, 0.02429, 0.01516,-0.0746,0.2877,1.0000,-2.7831, 0.0000, 0.2942
 10.000, 1.3317, 0.02789, 0.01865,-0.0604,0.2299,1.0000,-3.2404, 0.0000, 0.2815
 11.000, 1.3395, 0.03268, 0.02362,-0.0490,0.1849,1.0000,-3.6942, 0.0000, 0.2711
 12.000, 1.3387, 0.03955, 0.03072,-0.0409,0.1424,1.0000,-4.0715, 0.0000, 0.2633
 14.000, 1.2653, 0.06683, 0.05775,-0.0356,0.0251,1.0000,-4.3690, 0.0000, 0.2572
 15.000, 1.2330, 0.08435, 0.07591,-0.0392,0.0221,1.0000,-4.4751, 0.0000, 0.2589


