xflr5 v6.49

 Calculated polar for: NACA 3719

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0059, 0.02267, 0.01385,-0.0818,0.8298,0.4336,-0.9655, 0.0000,14.4936
 -1.000, 0.1268, 0.02156, 0.01294,-0.0824,0.8009,0.4939,-0.7725, 0.0000, 0.9067
  0.000, 0.2373, 0.02077, 0.01233,-0.0809,0.7624,0.5538,-0.7313, 0.0000, 0.5890
  1.000, 0.3644, 0.01963, 0.01130,-0.0818,0.7217,0.6156,-0.8479, 0.0000, 0.4691
  2.000, 0.5052, 0.01865, 0.01028,-0.0850,0.6739,0.6748,-0.9914, 0.0000, 0.4113
  3.000, 0.6371, 0.01863, 0.01011,-0.0874,0.6171,0.7285,-1.1502, 0.0000, 0.3790
  4.000, 0.7441, 0.01915, 0.01050,-0.0856,0.5606,0.7799,-1.3157, 0.0000, 0.3556
  5.000, 0.8317, 0.01985, 0.01115,-0.0803,0.5072,0.8369,-1.4923, 0.0000, 0.3358
  6.000, 0.9109, 0.02064, 0.01208,-0.0738,0.4556,0.9489,-1.6889, 0.0000, 0.3189
  7.000, 0.9971, 0.02222, 0.01342,-0.0707,0.4049,1.0000,-1.9220, 0.0000, 0.3075
  8.000, 1.0707, 0.02432, 0.01526,-0.0655,0.3567,1.0000,-2.1694, 0.0000, 0.2963
  9.000, 1.1341, 0.02689, 0.01777,-0.0591,0.3105,1.0000,-2.4268, 0.0000, 0.2858
 10.000, 1.1888, 0.03009, 0.02093,-0.0523,0.2688,1.0000,-2.6932, 0.0000, 0.2760
 11.000, 1.2322, 0.03416, 0.02497,-0.0450,0.2311,1.0000,-2.9578, 0.0000, 0.2669
 12.000, 1.2673, 0.03923, 0.03011,-0.0383,0.1992,1.0000,-3.2156, 0.0000, 0.2587
 13.000, 1.2921, 0.04563, 0.03668,-0.0324,0.1723,1.0000,-3.4677, 0.0000, 0.2516
 14.000, 1.3073, 0.05372, 0.04496,-0.0279,0.1506,1.0000,-3.6940, 0.0000, 0.2459
 15.000, 1.3146, 0.06358, 0.05507,-0.0254,0.1330,1.0000,-3.9097, 0.0000, 0.2417


