xflr5 v6.49

 Calculated polar for: Aerofoil1039

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4131, 0.01919, 0.00964,-0.1421,0.7406,0.0718,-1.6734, 0.0000, 0.5968
 -1.000, 0.5261, 0.01797, 0.00819,-0.1418,0.7214,0.1144,-1.1073, 0.0000, 0.5205
  0.000, 0.6220, 0.01756, 0.00799,-0.1385,0.6990,0.1930,-0.8467, 0.0000, 0.4722
  1.000, 0.7417, 0.01613, 0.00825,-0.1400,0.6838,0.9527,-0.9181, 0.0000, 0.4369
  3.000, 0.9406, 0.01830, 0.00985,-0.1347,0.6513,1.0000,-1.2967, 0.0000, 0.3890
  4.000, 1.0297, 0.01843, 0.00988,-0.1289,0.6127,1.0000,-1.6257, 0.0000, 0.3697
  5.000, 1.1045, 0.01876, 0.01032,-0.1208,0.5660,1.0000,-1.9706, 0.0000, 0.3524
  6.000, 1.1548, 0.01922, 0.01067,-0.1078,0.4730,1.0000,-2.2862, 0.0000, 0.3351
  7.000, 1.0812, 0.02560, 0.01501,-0.0789,0.1556,1.0000,-2.3461, 0.0000, 0.3133
  9.000, 1.1014, 0.03762, 0.02694,-0.0586,0.0909,1.0000,-2.7928, 0.0000, 0.2905
 10.000, 1.1434, 0.04271, 0.03217,-0.0530,0.0791,1.0000,-3.1271, 0.0000, 0.2821
 11.000, 1.2041, 0.04723, 0.03681,-0.0489,0.0687,1.0000,-3.5237, 0.0000, 0.2747
 12.000, 1.2838, 0.05177, 0.04146,-0.0463,0.0617,1.0000,-3.9909, 0.0000, 0.2685
 13.000, 1.3429, 0.05786, 0.04812,-0.0436,0.0551,1.0000,-4.4289, 0.0000, 0.2631
 14.000, 1.4011, 0.06575, 0.05639,-0.0417,0.0511,1.0000,-4.8642, 0.0000, 0.2586
 15.000, 1.3905, 0.07860, 0.07044,-0.0393,0.0482,1.0000,-4.9819, 0.0000, 0.2552


