xflr5 v6.49

 Calculated polar for: Aerofoil1347

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4110, 0.01315, 0.00506,-0.1334,0.7300,0.0555,-1.7230, 0.0000, 0.5766
 -1.000, 0.5181, 0.01246, 0.00428,-0.1319,0.7015,0.0896,-1.1048, 0.0000, 0.5048
  0.000, 0.6247, 0.01216, 0.00399,-0.1303,0.6737,0.1540,-0.7890, 0.0000, 0.4575
  1.000, 0.7302, 0.01199, 0.00406,-0.1287,0.6470,0.2896,-0.8927, 0.0000, 0.4239
  2.000, 0.8406, 0.01099, 0.00425,-0.1279,0.6184,1.0000,-1.0605, 0.0000, 0.3986
  3.000, 0.9386, 0.01152, 0.00447,-0.1244,0.5746,1.0000,-1.2492, 0.0000, 0.3779
  4.000, 1.0357, 0.01217, 0.00495,-0.1211,0.5349,1.0000,-1.4645, 0.0000, 0.3610
  5.000, 1.1273, 0.01295, 0.00562,-0.1169,0.4837,1.0000,-1.7003, 0.0000, 0.3465
  6.000, 1.2050, 0.01416, 0.00653,-0.1103,0.4024,1.0000,-1.9472, 0.0000, 0.3330
  7.000, 1.2530, 0.01635, 0.00816,-0.0989,0.2921,1.0000,-2.1699, 0.0000, 0.3191
  8.000, 1.2903, 0.01888, 0.01041,-0.0866,0.2201,1.0000,-2.3877, 0.0000, 0.3058
  9.000, 1.3273, 0.02186, 0.01330,-0.0758,0.1768,1.0000,-2.6172, 0.0000, 0.2943
 10.000, 1.3668, 0.02523, 0.01677,-0.0669,0.1508,1.0000,-2.9797, 0.0000, 0.2846
 11.000, 1.4000, 0.02955, 0.02123,-0.0590,0.1303,1.0000,-3.4105, 0.0000, 0.2761
 12.000, 1.4381, 0.03420, 0.02622,-0.0531,0.1162,1.0000,-3.8899, 0.0000, 0.2690
 13.000, 1.4679, 0.04008, 0.03240,-0.0481,0.1020,1.0000,-4.3535, 0.0000, 0.2630
 14.000, 1.4911, 0.04721, 0.03981,-0.0447,0.0871,1.0000,-4.8051, 0.0000, 0.2581
 15.000, 1.5057, 0.05612, 0.04904,-0.0428,0.0755,1.0000,-5.2498, 0.0000, 0.2544


