xflr5 v6.49

 Calculated polar for: NACA 5819

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1849, 0.02586, 0.01809,-0.1465,0.8373,0.3540,-0.9579, 0.0000, 1.0525
 -1.000, 0.3098, 0.02494, 0.01734,-0.1490,0.8042,0.4090,-0.7489, 0.0000, 0.7318
  0.000, 0.4498, 0.02343, 0.01598,-0.1534,0.7761,0.4656,-0.8105, 0.0000, 0.5879
  1.000, 0.6072, 0.02131, 0.01393,-0.1604,0.7419,0.5265,-0.9419, 0.0000, 0.5090
  2.000, 0.7783, 0.01948, 0.01197,-0.1703,0.6920,0.5844,-1.1000, 0.0000, 0.4622
  3.000, 0.9014, 0.01973, 0.01210,-0.1716,0.6297,0.6325,-1.2475, 0.0000, 0.4323
  4.000, 1.0011, 0.02073, 0.01296,-0.1686,0.5720,0.6739,-1.4014, 0.0000, 0.4089
  5.000, 1.0873, 0.02212, 0.01423,-0.1634,0.5161,0.7100,-1.5715, 0.0000, 0.3893
  6.000, 1.1684, 0.02378, 0.01576,-0.1576,0.4641,0.7430,-1.7671, 0.0000, 0.3724
  7.000, 1.2396, 0.02573, 0.01767,-0.1502,0.4131,0.7722,-1.9849, 0.0000, 0.3572
  8.000, 1.3024, 0.02807, 0.01990,-0.1419,0.3637,0.7981,-2.2192, 0.0000, 0.3434
  9.000, 1.3635, 0.03067, 0.02254,-0.1341,0.3173,0.8217,-2.4777, 0.0000, 0.3312
 10.000, 1.4160, 0.03400, 0.02586,-0.1259,0.2725,0.8433,-2.7469, 0.0000, 0.3200
 11.000, 1.4563, 0.03837, 0.03021,-0.1169,0.2323,0.8637,-3.0110, 0.0000, 0.3096
 12.000, 1.4902, 0.04339, 0.03536,-0.1083,0.1982,0.8845,-3.2850, 0.0000, 0.3001
 13.000, 1.5155, 0.04981, 0.04196,-0.1005,0.1690,0.9040,-3.5455, 0.0000, 0.2918
 14.000, 1.5291, 0.05795, 0.05033,-0.0939,0.1454,0.9279,-3.7969, 0.0000, 0.2848
 15.000, 1.5322, 0.06802, 0.06067,-0.0892,0.1267,1.0000,-4.0175, 0.0000, 0.2794


