xflr5 v6.49

 Calculated polar for: Aerofoil1199

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.5047, 0.01268, 0.00469,-0.1737,0.7104,0.1366,-1.0660, 0.0000, 0.5959
 -1.000, 0.6146, 0.01255, 0.00442,-0.1725,0.6849,0.1830,-0.7914, 0.0000, 0.5307
  0.000, 0.7220, 0.01271, 0.00455,-0.1707,0.6588,0.2331,-0.8621, 0.0000, 0.4851
  1.000, 0.8291, 0.01315, 0.00502,-0.1688,0.6375,0.2718,-0.9378, 0.0000, 0.4511
  2.000, 0.9360, 0.01368, 0.00543,-0.1668,0.6151,0.3012,-1.0612, 0.0000, 0.4246
  3.000, 1.0386, 0.01406, 0.00596,-0.1642,0.5903,0.3247,-1.2410, 0.0000, 0.4032
  4.000, 1.1355, 0.01440, 0.00631,-0.1603,0.5486,0.3443,-1.4464, 0.0000, 0.3851
  5.000, 1.2311, 0.01487, 0.00691,-0.1563,0.5119,0.3625,-1.6806, 0.0000, 0.3697
  6.000, 1.3194, 0.01557, 0.00771,-0.1511,0.4622,0.3806,-1.9358, 0.0000, 0.3559
  7.000, 1.3870, 0.01687, 0.00885,-0.1423,0.3683,0.3981,-2.2924, 0.0000, 0.3426
  8.000, 1.4162, 0.01953, 0.01105,-0.1275,0.2616,0.4167,-2.7091, 0.0000, 0.3286
  9.000, 1.4461, 0.02266, 0.01409,-0.1144,0.1974,0.4399,-3.1675, 0.0000, 0.3163
 10.000, 1.4719, 0.02658, 0.01807,-0.1030,0.1552,0.4935,-3.6360, 0.0000, 0.3056
 11.000, 1.5002, 0.03079, 0.02289,-0.0942,0.1245,1.0000,-4.1289, 0.0000, 0.2967
 12.000, 1.5240, 0.03678, 0.02897,-0.0870,0.0982,1.0000,-4.6155, 0.0000, 0.2892
 13.000, 1.5433, 0.04414, 0.03648,-0.0817,0.0755,1.0000,-5.0853, 0.0000, 0.2831
 14.000, 1.5518, 0.05371, 0.04612,-0.0781,0.0438,1.0000,-5.4949, 0.0000, 0.2785
 15.000, 1.5450, 0.06660, 0.05916,-0.0767,0.0260,1.0000,-5.8199, 0.0000, 0.2758


