xflr5 v6.49

 Calculated polar for: Aerofoil1370

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4067, 0.01348, 0.00492,-0.1356,0.6661,0.0593,-1.6244, 0.0000, 0.5850
 -1.000, 0.5112, 0.01291, 0.00421,-0.1337,0.6393,0.0967,-1.0155, 0.0000, 0.5115
  0.000, 0.6152, 0.01269, 0.00396,-0.1318,0.6137,0.1652,-0.8348, 0.0000, 0.4629
  1.000, 0.7148, 0.01245, 0.00401,-0.1291,0.5870,0.3069,-0.9657, 0.0000, 0.4280
  3.000, 0.9279, 0.01208, 0.00454,-0.1263,0.5235,1.0000,-1.2882, 0.0000, 0.3813
  4.000, 1.0190, 0.01267, 0.00499,-0.1217,0.4898,1.0000,-1.4621, 0.0000, 0.3635
  5.000, 1.1043, 0.01336, 0.00559,-0.1161,0.4475,1.0000,-1.6444, 0.0000, 0.3480
  6.000, 1.1791, 0.01430, 0.00639,-0.1085,0.3928,1.0000,-1.8293, 0.0000, 0.3337
  7.000, 1.2365, 0.01564, 0.00758,-0.0979,0.3298,1.0000,-2.0125, 0.0000, 0.3195
  8.000, 1.2842, 0.01758, 0.00935,-0.0864,0.2653,1.0000,-2.3268, 0.0000, 0.3063
  9.000, 1.3181, 0.02018, 0.01174,-0.0737,0.1981,1.0000,-2.8554, 0.0000, 0.2935
 10.000, 1.3397, 0.02362, 0.01501,-0.0608,0.1360,1.0000,-3.3696, 0.0000, 0.2815
 11.000, 1.3060, 0.03135, 0.02208,-0.0458,0.0249,1.0000,-3.6112, 0.0000, 0.2696
 12.000, 1.3049, 0.03910, 0.03017,-0.0385,0.0149,1.0000,-3.9643, 0.0000, 0.2623
 13.000, 1.3054, 0.04811, 0.03973,-0.0343,0.0127,1.0000,-4.3420, 0.0000, 0.2573
 14.000, 1.2889, 0.06045, 0.05266,-0.0331,0.0119,1.0000,-4.6039, 0.0000, 0.2547
 15.000, 1.2666, 0.07571, 0.06852,-0.0353,0.0115,1.0000,-4.8108, 0.0000, 0.2550


