xflr5 v6.49

 Calculated polar for: NACA 3420

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0888, 0.01848, 0.00910,-0.0697,0.6985,0.4037,-0.9520, 0.0000, 1.0580
 -1.000, 0.1908, 0.01792, 0.00885,-0.0671,0.6620,0.5127,-0.8287, 0.0000, 0.6055
  0.000, 0.2920, 0.01774, 0.00893,-0.0640,0.6270,0.6431,-0.9181, 0.0000, 0.4668
  1.000, 0.3955, 0.01797, 0.00935,-0.0609,0.5943,0.7636,-1.0161, 0.0000, 0.3982
  2.000, 0.5076, 0.01864, 0.01001,-0.0594,0.5645,0.8676,-1.1281, 0.0000, 0.3593
  3.000, 0.6499, 0.01960, 0.01081,-0.0648,0.5354,0.9405,-1.2726, 0.0000, 0.3407
  4.000, 0.8237, 0.02061, 0.01161,-0.0778,0.5054,0.9916,-1.4577, 0.0000, 0.3343
  5.000, 0.9096, 0.02139, 0.01214,-0.0743,0.4796,1.0000,-1.5935, 0.0000, 0.3202
  6.000, 0.9607, 0.02242, 0.01316,-0.0639,0.4544,1.0000,-1.7158, 0.0000, 0.3035
  7.000, 1.0167, 0.02374, 0.01450,-0.0545,0.4291,1.0000,-1.8584, 0.0000, 0.2890
  8.000, 1.0734, 0.02527, 0.01604,-0.0457,0.4034,1.0000,-2.0241, 0.0000, 0.2764
  9.000, 1.1258, 0.02717, 0.01796,-0.0370,0.3771,1.0000,-2.2065, 0.0000, 0.2651
 10.000, 1.1731, 0.02972, 0.02059,-0.0290,0.3498,1.0000,-2.4031, 0.0000, 0.2551
 11.000, 1.2111, 0.03324, 0.02423,-0.0215,0.3216,1.0000,-2.6035, 0.0000, 0.2463
 12.000, 1.2374, 0.03816, 0.02930,-0.0149,0.2931,1.0000,-2.7978, 0.0000, 0.2384
 13.000, 1.2516, 0.04486, 0.03619,-0.0095,0.2650,1.0000,-2.9777, 0.0000, 0.2318
 14.000, 1.2543, 0.05367, 0.04520,-0.0059,0.2380,1.0000,-3.1370, 0.0000, 0.2266
 15.000, 1.2482, 0.06462, 0.05638,-0.0044,0.2124,1.0000,-3.2787, 0.0000, 0.2229


