xflr5 v6.49

 Calculated polar for: NACA 3924

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1329, 0.01528, 0.00735,-0.1102,0.7050,0.4030,-0.9905, 0.0000, 1.0963
 -1.000, 0.2564, 0.01525, 0.00723,-0.1128,0.6547,0.4407,-0.8776, 0.0000, 0.6910
  0.000, 0.3736, 0.01546, 0.00735,-0.1141,0.6066,0.4794,-0.9896, 0.0000, 0.5506
  1.000, 0.4851, 0.01587, 0.00769,-0.1141,0.5615,0.5192,-1.1090, 0.0000, 0.4773
  2.000, 0.5911, 0.01647, 0.00825,-0.1131,0.5196,0.5595,-1.2366, 0.0000, 0.4311
  3.000, 0.6923, 0.01723, 0.00901,-0.1111,0.4805,0.5999,-1.3739, 0.0000, 0.3984
  4.000, 0.7880, 0.01815, 0.00998,-0.1080,0.4437,0.6396,-1.5211, 0.0000, 0.3734
  5.000, 0.8768, 0.01927, 0.01116,-0.1037,0.4093,0.6783,-1.6785, 0.0000, 0.3531
  6.000, 0.9561, 0.02063, 0.01261,-0.0977,0.3771,0.7155,-1.8435, 0.0000, 0.3354
  7.000, 1.0289, 0.02222, 0.01429,-0.0907,0.3468,0.7488,-2.0178, 0.0000, 0.3199
  8.000, 1.0967, 0.02419, 0.01632,-0.0836,0.3182,0.7791,-2.2021, 0.0000, 0.3064
  9.000, 1.1531, 0.02659, 0.01879,-0.0751,0.2918,0.8061,-2.3872, 0.0000, 0.2935
 10.000, 1.1955, 0.02954, 0.02184,-0.0650,0.2675,0.8281,-2.5692, 0.0000, 0.2809
 11.000, 1.2388, 0.03348, 0.02582,-0.0575,0.2438,0.8494,-2.7620, 0.0000, 0.2711
 12.000, 1.2732, 0.03832, 0.03075,-0.0503,0.2219,0.8689,-2.9486, 0.0000, 0.2622
 13.000, 1.3039, 0.04380, 0.03644,-0.0441,0.2031,0.8853,-3.1390, 0.0000, 0.2544
 14.000, 1.3290, 0.05070, 0.04352,-0.0398,0.1854,0.9007,-3.3230, 0.0000, 0.2484
 15.000, 1.3448, 0.05943, 0.05240,-0.0373,0.1696,0.9145,-3.4929, 0.0000, 0.2439


