xflr5 v6.49

 Calculated polar for: Aerofoil1160

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3896, 0.01361, 0.00544,-0.1192,0.6855,0.0486,-1.9001, 0.0000, 0.5578
 -1.000, 0.4973, 0.01286, 0.00453,-0.1174,0.6525,0.0766,-1.2580, 0.0000, 0.4861
  0.000, 0.6042, 0.01250, 0.00413,-0.1155,0.6181,0.1323,-0.8930, 0.0000, 0.4397
  1.000, 0.7089, 0.01230, 0.00407,-0.1134,0.5773,0.2433,-1.0511, 0.0000, 0.4071
  3.000, 0.9170, 0.01174, 0.00450,-0.1087,0.4899,1.0000,-1.4286, 0.0000, 0.3633
  4.000, 1.0129, 0.01263, 0.00499,-0.1051,0.4270,1.0000,-1.6442, 0.0000, 0.3472
  5.000, 1.1002, 0.01397, 0.00585,-0.1003,0.3427,1.0000,-1.8667, 0.0000, 0.3333
  6.000, 1.1794, 0.01577, 0.00723,-0.0946,0.2703,1.0000,-2.1005, 0.0000, 0.3210
  7.000, 1.2540, 0.01765, 0.00892,-0.0884,0.2222,1.0000,-2.3440, 0.0000, 0.3099
  8.000, 1.3178, 0.01961, 0.01084,-0.0806,0.1924,1.0000,-2.5905, 0.0000, 0.2990
  9.000, 1.3692, 0.02190, 0.01318,-0.0714,0.1710,1.0000,-2.8226, 0.0000, 0.2885
 10.000, 1.4113, 0.02494, 0.01629,-0.0623,0.1536,1.0000,-3.0614, 0.0000, 0.2789
 11.000, 1.4583, 0.02818, 0.01984,-0.0554,0.1405,1.0000,-3.3118, 0.0000, 0.2710
 12.000, 1.4897, 0.03301, 0.02486,-0.0488,0.1292,1.0000,-3.5304, 0.0000, 0.2639
 13.000, 1.5267, 0.03810, 0.03037,-0.0442,0.1197,1.0000,-3.8052, 0.0000, 0.2581
 14.000, 1.5472, 0.04527, 0.03775,-0.0406,0.1104,1.0000,-4.1815, 0.0000, 0.2533
 15.000, 1.5739, 0.05273, 0.04577,-0.0386,0.1045,1.0000,-4.6021, 0.0000, 0.2494


