xflr5 v6.49

 Calculated polar for: Aerofoil1691

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3941, 0.01557, 0.00645,-0.1320,0.6796,0.0626,-1.6951, 0.0000, 0.5870
 -1.000, 0.5001, 0.01478, 0.00556,-0.1302,0.6594,0.1006,-1.1081, 0.0000, 0.5106
  0.000, 0.6046, 0.01443, 0.00537,-0.1281,0.6401,0.1729,-0.7780, 0.0000, 0.4609
  1.000, 0.7087, 0.01418, 0.00557,-0.1261,0.6234,0.3446,-0.8461, 0.0000, 0.4257
  3.000, 0.9295, 0.01421, 0.00653,-0.1240,0.5861,1.0000,-1.3121, 0.0000, 0.3790
  4.000, 1.0201, 0.01448, 0.00655,-0.1184,0.5428,1.0000,-1.6046, 0.0000, 0.3605
  5.000, 1.1037, 0.01488, 0.00706,-0.1118,0.4922,1.0000,-1.9143, 0.0000, 0.3444
  6.000, 1.1733, 0.01574, 0.00764,-0.1026,0.3892,1.0000,-2.2353, 0.0000, 0.3293
  7.000, 1.1794, 0.01931, 0.00995,-0.0835,0.1877,1.0000,-2.4521, 0.0000, 0.3113
  9.000, 1.2279, 0.02605, 0.01652,-0.0567,0.1078,1.0000,-3.0167, 0.0000, 0.2840
 10.000, 1.2474, 0.03069, 0.02131,-0.0466,0.0930,1.0000,-3.3255, 0.0000, 0.2736
 11.000, 1.2758, 0.03588, 0.02679,-0.0399,0.0823,1.0000,-3.6594, 0.0000, 0.2659
 12.000, 1.3039, 0.04196, 0.03307,-0.0347,0.0736,1.0000,-4.0240, 0.0000, 0.2595
 13.000, 1.3351, 0.04826, 0.03971,-0.0310,0.0660,1.0000,-4.4097, 0.0000, 0.2542
 14.000, 1.3645, 0.05547, 0.04727,-0.0283,0.0595,1.0000,-4.7857, 0.0000, 0.2498
 15.000, 1.3849, 0.06396, 0.05621,-0.0269,0.0540,1.0000,-5.1562, 0.0000, 0.2465


