xflr5 v6.49

 Calculated polar for: NACA 3615

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1654, 0.01273, 0.00537,-0.1026,0.8478,0.3883,-0.7544, 0.0000, 0.8777
 -1.000, 0.2821, 0.01211, 0.00498,-0.1029,0.8227,0.4699,-0.6104, 0.0000, 0.6161
  0.000, 0.3923, 0.01174, 0.00485,-0.1018,0.7887,0.5502,-0.7009, 0.0000, 0.5081
  1.000, 0.5064, 0.01145, 0.00466,-0.1012,0.7453,0.6274,-0.8100, 0.0000, 0.4468
  2.000, 0.6142, 0.01135, 0.00465,-0.0993,0.6841,0.7031,-0.9383, 0.0000, 0.4073
  3.000, 0.7106, 0.01156, 0.00489,-0.0950,0.6048,0.8073,-1.0942, 0.0000, 0.3781
  4.000, 0.8166, 0.01223, 0.00543,-0.0932,0.5259,1.0000,-1.3120, 0.0000, 0.3574
  5.000, 0.9031, 0.01348, 0.00624,-0.0884,0.4498,1.0000,-1.5682, 0.0000, 0.3400
  6.000, 0.9835, 0.01493, 0.00738,-0.0827,0.3724,1.0000,-1.8670, 0.0000, 0.3250
  7.000, 1.0531, 0.01670, 0.00882,-0.0754,0.2971,1.0000,-2.1914, 0.0000, 0.3113
  8.000, 1.1181, 0.01897, 0.01082,-0.0681,0.2257,1.0000,-2.5498, 0.0000, 0.2992
  9.000, 1.1792, 0.02173, 0.01335,-0.0610,0.1664,1.0000,-2.9300, 0.0000, 0.2887
 10.000, 1.2342, 0.02506, 0.01658,-0.0540,0.1231,1.0000,-3.3465, 0.0000, 0.2792
 11.000, 1.2836, 0.02899, 0.02052,-0.0473,0.0937,1.0000,-3.7610, 0.0000, 0.2707
 12.000, 1.3232, 0.03389, 0.02554,-0.0408,0.0755,1.0000,-4.1558, 0.0000, 0.2630
 13.000, 1.3547, 0.03991, 0.03183,-0.0351,0.0635,1.0000,-4.5653, 0.0000, 0.2563
 14.000, 1.3751, 0.04752, 0.03973,-0.0307,0.0543,1.0000,-4.9637, 0.0000, 0.2507
 15.000, 1.3805, 0.05774, 0.05022,-0.0281,0.0478,1.0000,-5.2989, 0.0000, 0.2466


