xflr5 v6.49

 Calculated polar for: Aerofoil5033

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4201, 0.00849, 0.00219,-0.1447,0.6088,0.0260,-2.1581, 0.0000, 0.5963
 -1.000, 0.5267, 0.00822, 0.00182,-0.1428,0.5860,0.0314,-1.5706, 0.0000, 0.5213
  0.000, 0.6348, 0.00803, 0.00163,-0.1413,0.5689,0.0404,-1.0563, 0.0000, 0.4712
  1.000, 0.7395, 0.00801, 0.00161,-0.1391,0.5444,0.0638,-0.9041, 0.0000, 0.4356
  2.000, 0.8422, 0.00806, 0.00172,-0.1367,0.5097,0.1229,-0.9999, 0.0000, 0.4086
  3.000, 0.9431, 0.00815, 0.00200,-0.1340,0.4749,0.2520,-1.1709, 0.0000, 0.3873
  4.000, 1.0401, 0.00832, 0.00245,-0.1307,0.4333,0.4460,-1.3673, 0.0000, 0.3697
  6.000, 1.2017, 0.01009, 0.00431,-0.1184,0.2447,1.0000,-1.8076, 0.0000, 0.3402
  7.000, 1.2613, 0.01153, 0.00541,-0.1081,0.1787,1.0000,-2.0329, 0.0000, 0.3261
  8.000, 1.3191, 0.01307, 0.00670,-0.0980,0.1323,1.0000,-2.4473, 0.0000, 0.3134
  9.000, 1.3789, 0.01455, 0.00811,-0.0889,0.1074,1.0000,-2.9612, 0.0000, 0.3021
 10.000, 1.4273, 0.01657, 0.01005,-0.0788,0.0825,1.0000,-3.4684, 0.0000, 0.2914
 11.000, 1.4688, 0.01917, 0.01262,-0.0689,0.0625,1.0000,-3.9915, 0.0000, 0.2815
 12.000, 1.4933, 0.02319, 0.01657,-0.0587,0.0374,1.0000,-4.4853, 0.0000, 0.2722
 13.000, 1.5044, 0.02903, 0.02240,-0.0495,0.0167,1.0000,-4.9320, 0.0000, 0.2640
 14.000, 1.5308, 0.03466, 0.02820,-0.0436,0.0133,1.0000,-5.4561, 0.0000, 0.2576
 15.000, 1.5521, 0.04147, 0.03521,-0.0390,0.0116,1.0000,-5.9673, 0.0000, 0.2523


