xflr5 v6.49

 Calculated polar for: NACA 3014

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0469, 0.01418, 0.00669,-0.0198,0.8183,0.7760,-0.4912, 0.0000, 0.6967
 -1.000, 0.1716, 0.01416, 0.00672,-0.0195,0.7553,0.8648,-0.6132, 0.0000, 0.3661
  0.000, 0.3086, 0.01443, 0.00675,-0.0224,0.6806,0.9304,-0.7891, 0.0000, 0.3212
  1.000, 0.4595, 0.01491, 0.00692,-0.0297,0.5894,0.9760,-1.0458, 0.0000, 0.3112
  2.000, 0.5914, 0.01551, 0.00722,-0.0346,0.4902,1.0000,-1.3609, 0.0000, 0.3036
  3.000, 0.6688, 0.01648, 0.00781,-0.0288,0.4003,1.0000,-1.6624, 0.0000, 0.2866
  4.000, 0.7428, 0.01791, 0.00890,-0.0225,0.3113,1.0000,-2.0052, 0.0000, 0.2723
  5.000, 0.8145, 0.01975, 0.01045,-0.0161,0.2283,1.0000,-2.3829, 0.0000, 0.2603
  6.000, 0.8838, 0.02214, 0.01263,-0.0100,0.1625,1.0000,-2.7953, 0.0000, 0.2502
  7.000, 0.9484, 0.02508, 0.01544,-0.0038,0.1199,1.0000,-3.2445, 0.0000, 0.2413
  8.000, 1.0064, 0.02853, 0.01901, 0.0027,0.0939,1.0000,-3.6818, 0.0000, 0.2329
  9.000, 1.0491, 0.03260, 0.02331, 0.0103,0.0765,1.0000,-4.0841, 0.0000, 0.2241
 10.000, 1.0852, 0.03803, 0.02904, 0.0163,0.0657,1.0000,-4.4942, 0.0000, 0.2170
 11.000, 1.1115, 0.04493, 0.03618, 0.0205,0.0582,1.0000,-4.9014, 0.0000, 0.2115
 12.000, 1.1175, 0.05452, 0.04655, 0.0221,0.0516,1.0000,-5.1944, 0.0000, 0.2080
 13.000, 1.1067, 0.06713, 0.05961, 0.0199,0.0474,1.0000,-5.4031, 0.0000, 0.2075
 14.000, 1.0617, 0.08688, 0.08003, 0.0127,0.0452,1.0000,-5.3398, 0.0000, 0.2114


