xflr5 v6.49

 Calculated polar for: NACA 4718

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1881, 0.01781, 0.01042,-0.1247,0.8353,0.3548,-0.8696, 0.0000, 0.9225
 -1.000, 0.3047, 0.01694, 0.00975,-0.1251,0.8131,0.4133,-0.6994, 0.0000, 0.6620
  0.000, 0.4158, 0.01619, 0.00920,-0.1242,0.7792,0.4727,-0.7915, 0.0000, 0.5464
  1.000, 0.5516, 0.01472, 0.00783,-0.1272,0.7330,0.5360,-0.9110, 0.0000, 0.4762
  2.000, 0.7126, 0.01352, 0.00635,-0.1351,0.6613,0.5988,-1.0665, 0.0000, 0.4338
  3.000, 0.8180, 0.01432, 0.00689,-0.1334,0.5931,0.6510,-1.2065, 0.0000, 0.4058
  4.000, 0.9054, 0.01544, 0.00789,-0.1284,0.5332,0.6950,-1.3588, 0.0000, 0.3832
  5.000, 0.9866, 0.01673, 0.00903,-0.1226,0.4768,0.7357,-1.5375, 0.0000, 0.3643
  6.000, 1.0629, 0.01818, 0.01041,-0.1163,0.4220,0.7737,-1.7430, 0.0000, 0.3480
  7.000, 1.1340, 0.01981, 0.01201,-0.1094,0.3687,0.8182,-1.9779, 0.0000, 0.3336
  8.000, 1.1909, 0.02136, 0.01371,-0.1001,0.3184,1.0000,-2.2251, 0.0000, 0.3197
  9.000, 1.2567, 0.02413, 0.01625,-0.0942,0.2684,1.0000,-2.5150, 0.0000, 0.3090
 11.000, 1.3643, 0.03137, 0.02330,-0.0807,0.1833,1.0000,-3.1264, 0.0000, 0.2899
 12.000, 1.4056, 0.03622, 0.02814,-0.0738,0.1525,1.0000,-3.4391, 0.0000, 0.2815
 13.000, 1.4389, 0.04218, 0.03419,-0.0675,0.1260,1.0000,-3.7386, 0.0000, 0.2740
 14.000, 1.4626, 0.04961, 0.04178,-0.0621,0.1077,1.0000,-4.0392, 0.0000, 0.2675
 15.000, 1.4774, 0.05870, 0.05109,-0.0582,0.0931,1.0000,-4.3291, 0.0000, 0.2622


