xflr5 v6.49

 Calculated polar for: NACA 1622

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1169, 0.01932, 0.01033,-0.0308,0.7485,0.4949,-1.0057, 0.0000,-0.0391
 -1.000,-0.0080, 0.01876, 0.00977,-0.0292,0.7049,0.5431,-0.8579, 0.0000,-3.5722
  0.000, 0.0985, 0.01845, 0.00942,-0.0272,0.6582,0.5940,-0.8044, 0.0000, 0.5232
  1.000, 0.2004, 0.01846, 0.00949,-0.0243,0.6108,0.6445,-0.9168, 0.0000, 0.3619
  2.000, 0.3051, 0.01864, 0.00960,-0.0218,0.5660,0.6975,-1.0446, 0.0000, 0.3099
  3.000, 0.4006, 0.01912, 0.01020,-0.0179,0.5208,0.7531,-1.1814, 0.0000, 0.2816
  4.000, 0.5011, 0.01982, 0.01084,-0.0148,0.4791,0.8113,-1.3404, 0.0000, 0.2653
  5.000, 0.5982, 0.02084, 0.01197,-0.0115,0.4370,0.8716,-1.5153, 0.0000, 0.2539
  6.000, 0.7100, 0.02218, 0.01315,-0.0116,0.3963,0.9261,-1.7283, 0.0000, 0.2502
  7.000, 0.8406, 0.02391, 0.01489,-0.0169,0.3538,0.9695,-1.9886, 0.0000, 0.2531
  8.000, 0.9515, 0.02569, 0.01649,-0.0198,0.3160,1.0000,-2.2533, 0.0000, 0.2527
  9.000, 0.9462, 0.02696, 0.01764,-0.0011,0.2910,1.0000,-2.3849, 0.0000, 0.2311
 10.000, 0.9735, 0.02930, 0.01991, 0.0102,0.2646,1.0000,-2.5612, 0.0000, 0.2175
 11.000, 1.0079, 0.03266, 0.02333, 0.0183,0.2386,1.0000,-2.7661, 0.0000, 0.2080
 12.000, 1.0405, 0.03706, 0.02779, 0.0244,0.2155,1.0000,-2.9690, 0.0000, 0.2007
 13.000, 1.0658, 0.04276, 0.03357, 0.0290,0.1944,1.0000,-3.1577, 0.0000, 0.1948
 14.000, 1.0858, 0.04966, 0.04057, 0.0321,0.1762,1.0000,-3.3543, 0.0000, 0.1902
 15.000, 1.0894, 0.05922, 0.05044, 0.0331,0.1594,1.0000,-3.5031, 0.0000, 0.1869


