xflr5 v6.49

 Calculated polar for: NACA 3620

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1512, 0.01381, 0.00608,-0.0968,0.7729,0.3802,-0.8759, 0.0000, 0.9032
 -1.000, 0.2622, 0.01340, 0.00572,-0.0961,0.7382,0.4317,-0.7795, 0.0000, 0.6185
  0.000, 0.3680, 0.01319, 0.00557,-0.0943,0.6937,0.4855,-0.8744, 0.0000, 0.5037
  1.000, 0.4732, 0.01322, 0.00555,-0.0924,0.6428,0.5409,-0.9806, 0.0000, 0.4400
  2.000, 0.5730, 0.01356, 0.00578,-0.0895,0.5905,0.5964,-1.0957, 0.0000, 0.3990
  3.000, 0.6663, 0.01407, 0.00625,-0.0855,0.5419,0.6511,-1.2200, 0.0000, 0.3696
  4.000, 0.7535, 0.01467, 0.00693,-0.0805,0.4977,0.7101,-1.3590, 0.0000, 0.3466
  5.000, 0.8301, 0.01538, 0.00778,-0.0735,0.4548,0.7919,-1.5080, 0.0000, 0.3268
  6.000, 0.9171, 0.01628, 0.00890,-0.0687,0.4129,1.0000,-1.6915, 0.0000, 0.3118
  7.000, 0.9893, 0.01781, 0.01019,-0.0627,0.3719,1.0000,-1.8850, 0.0000, 0.2988
  8.000, 1.0599, 0.01967, 0.01190,-0.0569,0.3329,1.0000,-2.1013, 0.0000, 0.2876
  9.000, 1.1233, 0.02207, 0.01417,-0.0507,0.2943,1.0000,-2.3294, 0.0000, 0.2775
 10.000, 1.1823, 0.02495, 0.01697,-0.0448,0.2589,1.0000,-2.5810, 0.0000, 0.2685
 11.000, 1.2324, 0.02861, 0.02062,-0.0387,0.2254,1.0000,-2.8289, 0.0000, 0.2603
 12.000, 1.2736, 0.03324, 0.02521,-0.0329,0.1956,1.0000,-3.0874, 0.0000, 0.2529
 13.000, 1.3105, 0.03874, 0.03079,-0.0281,0.1705,1.0000,-3.3397, 0.0000, 0.2465
 14.000, 1.3376, 0.04565, 0.03783,-0.0240,0.1480,1.0000,-3.5871, 0.0000, 0.2409
 15.000, 1.3566, 0.05404, 0.04638,-0.0212,0.1307,1.0000,-3.8292, 0.0000, 0.2364


