xflr5 v6.49

 Calculated polar for: Aerofoil1753

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3985, 0.01300, 0.00440,-0.1402,0.6945,0.0685,-1.4523, 0.0000, 0.6038
 -1.000, 0.5042, 0.01246, 0.00377,-0.1391,0.6734,0.1127,-0.8787, 0.0000, 0.5261
  0.000, 0.6106, 0.01223, 0.00357,-0.1381,0.6531,0.1920,-0.8221, 0.0000, 0.4753
  1.000, 0.7128, 0.01189, 0.00375,-0.1365,0.6336,0.3759,-0.8881, 0.0000, 0.4396
  3.000, 0.9295, 0.01177, 0.00456,-0.1352,0.5991,1.0000,-1.0432, 0.0000, 0.3914
  4.000, 1.0330, 0.01249, 0.00523,-0.1336,0.5815,1.0000,-1.1788, 0.0000, 0.3743
  5.000, 1.1291, 0.01310, 0.00613,-0.1307,0.5598,1.0000,-1.6361, 0.0000, 0.3595
  6.000, 1.2110, 0.01354, 0.00653,-0.1243,0.4968,1.0000,-2.3768, 0.0000, 0.3452
  7.000, 1.2335, 0.01591, 0.00792,-0.1075,0.2953,1.0000,-2.9022, 0.0000, 0.3284
  8.000, 1.1929, 0.02177, 0.01238,-0.0835,0.0673,1.0000,-3.1237, 0.0000, 0.3101
  9.000, 1.1938, 0.02737, 0.01790,-0.0699,0.0159,1.0000,-3.5061, 0.0000, 0.2973
 10.000, 1.2180, 0.03280, 0.02378,-0.0618,0.0138,1.0000,-4.0211, 0.0000, 0.2880
 11.000, 1.2252, 0.04067, 0.03207,-0.0552,0.0121,1.0000,-4.4808, 0.0000, 0.2807
 12.000, 1.2343, 0.04959, 0.04137,-0.0508,0.0114,1.0000,-4.9134, 0.0000, 0.2751
 13.000, 1.2554, 0.05846, 0.05058,-0.0478,0.0109,1.0000,-5.3848, 0.0000, 0.2703
 14.000, 1.2947, 0.06655, 0.05907,-0.0454,0.0105,1.0000,-5.9234, 0.0000, 0.2655
 15.000, 1.3279, 0.07660, 0.06977,-0.0444,0.0103,1.0000,-6.3831, 0.0000, 0.2620


