xflr5 v6.49

 Calculated polar for: NACA 4818

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0957, 0.02617, 0.01758,-0.1188,0.8768,0.4157,-0.9313, 0.0000, 1.5116
 -1.000, 0.2014, 0.02532, 0.01688,-0.1178,0.8330,0.4758,-0.7426, 0.0000, 0.8377
  0.000, 0.3291, 0.02406, 0.01593,-0.1194,0.7991,0.5387,-0.7160, 0.0000, 0.6105
  1.000, 0.4709, 0.02234, 0.01437,-0.1228,0.7659,0.6009,-0.8391, 0.0000, 0.5059
  2.000, 0.6154, 0.02109, 0.01311,-0.1267,0.7165,0.6597,-0.9847, 0.0000, 0.4495
  3.000, 0.7647, 0.02044, 0.01228,-0.1317,0.6562,0.7086,-1.1603, 0.0000, 0.4147
  4.000, 0.8775, 0.02108, 0.01273,-0.1306,0.5903,0.7500,-1.3409, 0.0000, 0.3901
  5.000, 0.9698, 0.02220, 0.01375,-0.1262,0.5273,0.7891,-1.5385, 0.0000, 0.3701
  6.000, 1.0547, 0.02352, 0.01495,-0.1210,0.4674,0.8266,-1.7637, 0.0000, 0.3534
  7.000, 1.1302, 0.02508, 0.01633,-0.1145,0.4097,0.8618,-2.0131, 0.0000, 0.3386
  8.000, 1.1898, 0.02676, 0.01807,-0.1055,0.3546,0.8979,-2.2681, 0.0000, 0.3245
  9.000, 1.2403, 0.02880, 0.02015,-0.0957,0.3043,0.9509,-2.5325, 0.0000, 0.3115
 10.000, 1.2968, 0.03225, 0.02355,-0.0893,0.2545,1.0000,-2.8276, 0.0000, 0.3017
 11.000, 1.3468, 0.03685, 0.02820,-0.0832,0.2121,1.0000,-3.1379, 0.0000, 0.2928
 12.000, 1.3821, 0.04264, 0.03408,-0.0764,0.1770,1.0000,-3.4231, 0.0000, 0.2845
 13.000, 1.4055, 0.05002, 0.04162,-0.0703,0.1501,1.0000,-3.7038, 0.0000, 0.2773
 14.000, 1.4193, 0.05911, 0.05096,-0.0658,0.1295,1.0000,-3.9557, 0.0000, 0.2716
 15.000, 1.4253, 0.06994, 0.06211,-0.0632,0.1137,1.0000,-4.1809, 0.0000, 0.2675


