xflr5 v6.49

 Calculated polar for: Aerofoil1666

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1932, 0.02359, 0.01463,-0.1126,0.8326,0.0565,-2.1148, 0.0000, 0.8375
 -1.000, 0.3333, 0.02039, 0.01100,-0.1170,0.8209,0.0888,-1.4374, 0.0000, 0.6024
  0.000, 0.4362, 0.01934, 0.00991,-0.1149,0.7954,0.1455,-0.9119, 0.0000, 0.5130
  1.000, 0.5492, 0.01864, 0.00951,-0.1149,0.7725,0.2739,-0.7025, 0.0000, 0.4574
  2.000, 0.7239, 0.01658, 0.00860,-0.1267,0.7581,1.0000,-0.8023, 0.0000, 0.4222
  4.000, 0.9201, 0.01830, 0.01012,-0.1212,0.7042,1.0000,-1.1970, 0.0000, 0.3767
  5.000, 1.0360, 0.01815, 0.00996,-0.1205,0.6589,1.0000,-1.5300, 0.0000, 0.3601
  6.000, 1.1058, 0.01849, 0.01025,-0.1108,0.5866,1.0000,-1.8630, 0.0000, 0.3427
  7.000, 1.1557, 0.01965, 0.01139,-0.0983,0.4988,1.0000,-2.2545, 0.0000, 0.3263
  8.000, 1.1494, 0.02344, 0.01394,-0.0782,0.2702,1.0000,-2.5270, 0.0000, 0.3079
  9.000, 1.1479, 0.02900, 0.01884,-0.0631,0.1557,1.0000,-2.8179, 0.0000, 0.2934
 10.000, 1.1732, 0.03392, 0.02382,-0.0533,0.1169,1.0000,-3.2038, 0.0000, 0.2824
 11.000, 1.2032, 0.03931, 0.02927,-0.0455,0.0933,1.0000,-3.6131, 0.0000, 0.2732
 12.000, 1.2406, 0.04485, 0.03507,-0.0396,0.0748,1.0000,-4.0799, 0.0000, 0.2657
 13.000, 1.2762, 0.05108, 0.04168,-0.0348,0.0603,1.0000,-4.5552, 0.0000, 0.2592
 14.000, 1.3065, 0.05849, 0.04950,-0.0308,0.0501,1.0000,-4.9995, 0.0000, 0.2537
 15.000, 1.3253, 0.06752, 0.05914,-0.0280,0.0428,1.0000,-5.3779, 0.0000, 0.2493


