NACA 5023
 1.0000000     0.0024150
 0.9857330     0.0076348
 0.9611963     0.0164114
 0.9330142     0.0261893
 0.9017884     0.0366595
 0.8683769     0.0474540
 0.8335748     0.0582620
 0.7979614     0.0688716
 0.7619121     0.0791520
 0.7256659     0.0890222
 0.6893846     0.0984266
 0.6531895     0.1073213
 0.6171831     0.1156666
 0.5814591     0.1234236
 0.5461084     0.1305537
 0.5112220     0.1370179
 0.4768927     0.1427779
 0.4432170     0.1477970
 0.4102967     0.1520415
 0.3782404     0.1554822
 0.3471655     0.1580974
 0.3171992     0.1598748
 0.2884775     0.1608154
 0.2611414     0.1609366
 0.2353293     0.1602751
 0.2111640     0.1588878
 0.1887384     0.1568504
 0.1681022     0.1542523
 0.1492544     0.1511891
 0.1321443     0.1477547
 0.1166803     0.1440343
 0.1027428     0.1401000
 0.0901983     0.1360094
 0.0789109     0.1318057
 0.0687508     0.1275198
 0.0595993     0.1231724
 0.0513509     0.1187765
 0.0439152     0.1143388
 0.0372157     0.1098623
 0.0311884     0.1053471
 0.0257826     0.1007917
 0.0209569     0.0961948
 0.0166803     0.0915553
 0.0129292     0.0868748
 0.0096862     0.0821575
 0.0069379     0.0774125
 0.0046718     0.0726499
 0.0028760     0.0678898
 0.0015363     0.0631573
 0.0006290     0.0584714
 0.0001274     0.0538295
 0.0000056     0.0491986
 0.0002622     0.0445137
 0.0009283     0.0397322
 0.0020402     0.0348765
 0.0036181     0.0299914
 0.0056809     0.0251005
 0.0082433     0.0202186
 0.0113176     0.0153617
 0.0149146     0.0105408
 0.0190515     0.0057596
 0.0237494     0.0010187
 0.0290393    -0.0036851
 0.0349612    -0.0083561
 0.0415675    -0.0130001
 0.0489247    -0.0176221
 0.0571140    -0.0222260
 0.0662341    -0.0268128
 0.0764023    -0.0313787
 0.0877538    -0.0359140
 0.1004415    -0.0404000
 0.1146309    -0.0448065
 0.1304918    -0.0490895
 0.1481843    -0.0531893
 0.1678413    -0.0570317
 0.1895491    -0.0605306
 0.2133333    -0.0635962
 0.2391541    -0.0661437
 0.2669145    -0.0681026
 0.2964770    -0.0694232
 0.3276838    -0.0700787
 0.3603732    -0.0700641
 0.3943897    -0.0693928
 0.4295884    -0.0680918
 0.4658344    -0.0661980
 0.5030010    -0.0637544
 0.5409665    -0.0608077
 0.5796111    -0.0574050
 0.6188139    -0.0535929
 0.6584485    -0.0494153
 0.6983773    -0.0449137
 0.7384377    -0.0401270
 0.7784169    -0.0350957
 0.8180028    -0.0298696
 0.8567026    -0.0245225
 0.8937511    -0.0191734
 0.9281089    -0.0139977
 0.9587150    -0.0091985
 0.9849416    -0.0049328
 1.0000000    -0.0024150
