NACA 5022
 1.0000000     0.0023100
 0.9858909     0.0073089
 0.9616922     0.0156939
 0.9339741     0.0250146
 0.9033148     0.0349845
 0.8705328     0.0452630
 0.8363893     0.0555616
 0.8014416     0.0656821
 0.7660517     0.0755020
 0.7304481     0.0849458
 0.6947821     0.0939627
 0.6591650     0.1025128
 0.6236879     0.1105604
 0.5884334     0.1180706
 0.5534809     0.1250077
 0.5189105     0.1313353
 0.4848046     0.1370165
 0.4512503     0.1420143
 0.4183409     0.1462934
 0.3861785     0.1498213
 0.3548765     0.1525701
 0.3245617     0.1545198
 0.2953754     0.1556611
 0.2674714     0.1559996
 0.2410096     0.1555598
 0.2161430     0.1543879
 0.1930009     0.1525515
 0.1716700     0.1501365
 0.1521810     0.1472391
 0.1345050     0.1439570
 0.1185606     0.1403808
 0.1042286     0.1365879
 0.0913683     0.1326400
 0.0798333     0.1285835
 0.0694819     0.1244508
 0.0601836     0.1202635
 0.0518229     0.1160343
 0.0443007     0.1117694
 0.0375330     0.1074707
 0.0314505     0.1031372
 0.0259980     0.0987659
 0.0211310     0.0943541
 0.0168165     0.0898990
 0.0130300     0.0854006
 0.0097540     0.0808615
 0.0069761     0.0762899
 0.0046853     0.0716952
 0.0028711     0.0670978
 0.0015210     0.0625232
 0.0006118     0.0579928
 0.0001168     0.0535073
 0.0000089     0.0490335
 0.0002879     0.0445031
 0.0009876     0.0398743
 0.0021449     0.0351750
 0.0037789     0.0304523
 0.0059070     0.0257300
 0.0085423     0.0210234
 0.0116948     0.0163482
 0.0153745     0.0117141
 0.0195984     0.0071225
 0.0243893     0.0025723
 0.0297802    -0.0019416
 0.0358156    -0.0064254
 0.0425528    -0.0108864
 0.0500654    -0.0153309
 0.0584432    -0.0197639
 0.0677952    -0.0241869
 0.0782513    -0.0285965
 0.0899607    -0.0329821
 0.1030905    -0.0373233
 0.1178193    -0.0415869
 0.1343243    -0.0457243
 0.1527641    -0.0496699
 0.1732554    -0.0533436
 0.1958528    -0.0566556
 0.2205365    -0.0595161
 0.2472152    -0.0618456
 0.2757433    -0.0635844
 0.3059454    -0.0646964
 0.3376389    -0.0651695
 0.3706497    -0.0650118
 0.4048195    -0.0642469
 0.4400065    -0.0629091
 0.4760836    -0.0610395
 0.5129344    -0.0586825
 0.5504493    -0.0558838
 0.5885225    -0.0526881
 0.6270483    -0.0491377
 0.6659171    -0.0452721
 0.7050080    -0.0411270
 0.7441763    -0.0367362
 0.7832271    -0.0321344
 0.8218675    -0.0273648
 0.8596304    -0.0224925
 0.8957896    -0.0176222
 0.9293633    -0.0129081
 0.9593484    -0.0085285
 0.9851398    -0.0046228
 1.0000000    -0.0023100
