NACA 4619
 1.0000000     0.0019950
 0.9928006     0.0050142
 0.9798895     0.0103288
 0.9635184     0.0168847
 0.9445469     0.0242288
 0.9234998     0.0320621
 0.9007495     0.0401618
 0.8765830     0.0483520
 0.8512328     0.0564899
 0.8248944     0.0644570
 0.7977362     0.0721543
 0.7699063     0.0794980
 0.7415373     0.0864173
 0.7127487     0.0928521
 0.6836500     0.0987513
 0.6543419     0.1040716
 0.6249182     0.1087764
 0.5954661     0.1128381
 0.5660677     0.1163830
 0.5368005     0.1194747
 0.5077378     0.1220928
 0.4789491     0.1242190
 0.4505011     0.1258376
 0.4224571     0.1269354
 0.3948782     0.1275017
 0.3678229     0.1275286
 0.3413476     0.1270114
 0.3155065     0.1259484
 0.2903524     0.1243413
 0.2659361     0.1221953
 0.2423068     0.1195193
 0.2195125     0.1163255
 0.1975998     0.1126300
 0.1766138     0.1084521
 0.1565988     0.1038146
 0.1375977     0.0987432
 0.1196525     0.0932665
 0.1028043     0.0874154
 0.0870931     0.0812226
 0.0725582     0.0747223
 0.0592379     0.0679495
 0.0471700     0.0609391
 0.0363913     0.0537257
 0.0269381     0.0463427
 0.0188458     0.0388212
 0.0121494     0.0311898
 0.0068832     0.0234735
 0.0030809     0.0156934
 0.0007756     0.0078654
 0.0000000     0.0000000
 0.0007756    -0.0076587
 0.0030809    -0.0148740
 0.0068832    -0.0216486
 0.0121494    -0.0279827
 0.0188458    -0.0338745
 0.0269381    -0.0393204
 0.0363913    -0.0443157
 0.0471700    -0.0488549
 0.0592379    -0.0529325
 0.0725582    -0.0565434
 0.0870931    -0.0596834
 0.1028043    -0.0623495
 0.1196525    -0.0645407
 0.1375977    -0.0662578
 0.1565988    -0.0675045
 0.1766138    -0.0682867
 0.1975998    -0.0686135
 0.2195125    -0.0684968
 0.2423068    -0.0679513
 0.2659361    -0.0669950
 0.2903524    -0.0656483
 0.3155065    -0.0639343
 0.3413476    -0.0618783
 0.3678229    -0.0595078
 0.3948782    -0.0568517
 0.4224571    -0.0539402
 0.4505011    -0.0508043
 0.4789491    -0.0474753
 0.5077378    -0.0439844
 0.5368005    -0.0403623
 0.5660677    -0.0366389
 0.5954661    -0.0328427
 0.6249182    -0.0290868
 0.6543419    -0.0255481
 0.6836500    -0.0222500
 0.7127487    -0.0192083
 0.7415373    -0.0164337
 0.7699063    -0.0139321
 0.7977362    -0.0117041
 0.8248944    -0.0097458
 0.8512328    -0.0080489
 0.8765830    -0.0066011
 0.9007495    -0.0053869
 0.9234998    -0.0043882
 0.9445469    -0.0035851
 0.9635184    -0.0029575
 0.9798895    -0.0024868
 0.9928006    -0.0021604
 1.0000000    -0.0019950
