Aerofoil79
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 6.923763967554165573e-03
9.514914372186094038e-01 1.396160394890624129e-02
9.272019672553472036e-01 2.102442077081288080e-02
9.028833853340382243e-01 2.803164242100724540e-02
8.785393833609725922e-01 3.491114847843491270e-02
8.541788957558850148e-01 4.159911068370768239e-02
8.298152869457271485e-01 4.803976173265131488e-02
8.054656227545785585e-01 5.418510348756720024e-02
7.811500195828557924e-01 5.999456494835054415e-02
7.568910655528442444e-01 6.543461950828424745e-02
7.327133080747078031e-01 7.047837023652937793e-02
7.086428025576634315e-01 7.510511118044421730e-02
6.847067172548145786e-01 7.929987196524690418e-02
6.609329894874093059e-01 8.305295228558179366e-02
6.373500287448882196e-01 8.635945223261902448e-02
6.139864624011319716e-01 8.921880378079311003e-02
5.908709200248356552e-01 9.163430816954630520e-02
5.680318524928631430e-01 9.361268335685235531e-02
5.454973823399077437e-01 9.516362519224561001e-02
5.232951819957096795e-01 9.629938545692635909e-02
5.014523767725973524e-01 9.703436944665375097e-02
4.799954696711400959e-01 9.738475532892418296e-02
4.589502852703107871e-01 9.736813708875828588e-02
4.383419301607941465e-01 9.700319248665566219e-02
4.181947675658828634e-01 9.630937708728778968e-02
3.985324039738994406e-01 9.530664507767981630e-02
3.793776857792051094e-01 9.401519727833762552e-02
3.607527040956980402e-01 9.245525645940073922e-02
3.426788060672267267e-01 9.064686980580261011e-02
3.251766111536092407e-01 8.860973812998723664e-02
3.082660310189715425e-01 8.636307120733281717e-02
2.919662917909066069e-01 8.392546840744577463e-02
2.762959575945400648e-01 8.131482361328634667e-02
2.612729543949974254e-01 7.854825325905102906e-02
2.469145933050177488e-01 7.564204617623500326e-02
2.332375926315661818e-01 7.261163381470968348e-02
2.202580980462836291e-01 6.947157930134946480e-02
2.079917003695316291e-01 6.623558371210845619e-02
1.964534505566037370e-01 6.291650786384747618e-02
1.856578715674643831e-01 5.952640787903033803e-02
1.756189668881280863e-01 5.607658273901441198e-02
1.663502255525440288e-01 5.257763201943325276e-02
1.578646235886155824e-01 4.903952199348075164e-02
1.501746218807866740e-01 4.547165829513278440e-02
1.432921605045054114e-01 4.188296335386583469e-02
1.372286496448139603e-01 3.828195684461358633e-02
1.319949572623767831e-01 3.467683744093318782e-02
1.276013937154412969e-01 3.107556421499679464e-02
1.240576935855608742e-01 2.748593609446351241e-02
1.213729949884110454e-01 2.391566786289129470e-02
1.195558166787307752e-01 2.037246127649870384e-02
1.186140332803389957e-01 1.686406996515591936e-02
1.185548489883220119e-01 1.339835688884483123e-02
1.193847701009072143e-01 9.983343231863039610e-03
1.211095767432281006e-01 6.627247735121868932e-03
1.237342941441877814e-01 3.338515591386760108e-03
1.272631638209512084e-01 1.258361586030576275e-04
1.316996150132705712e-01 -3.001851118087680518e-03
1.370462366918909214e-01 -6.035363045021896987e-03
1.433047504417202800e-01 -8.965291604829042985e-03
1.504759844912983424e-01 -1.178203564560661304e-02
1.585598491253838727e-01 -1.447584536277107294e-02
1.675553136772278684e-01 -1.703687944995117831e-02
1.774603852513248203e-01 -1.945527464191431494e-02
1.882720892761636233e-01 -2.172122721834503917e-02
1.999864519297533116e-01 -2.382508588294685384e-02
2.125984844184983236e-01 -2.575745527844201452e-02
2.261021690223703473e-01 -2.750930924522307364e-02
2.404904467462797291e-01 -2.907211278028738397e-02
2.557552063391285158e-01 -3.043795150428903196e-02
2.718872743582295692e-01 -3.159966729869387314e-02
2.888764058676482338e-01 -3.255099863274882321e-02
3.067112752645640428e-01 -3.328672396189986948e-02
3.253794666279961612e-01 -3.380280644603944618e-02
3.448674628792125496e-01 -3.409653810815792274e-02
3.651606329328458966e-01 -3.416668143223947768e-02
3.862432159022384237e-01 -3.401360628420542487e-02
4.080983013017926986e-01 -3.363941993199193875e-02
4.307078040632058569e-01 -3.304808784107909903e-02
4.540524330513712736e-01 -3.224554283058862769e-02
4.781116516295101926e-01 -3.123978009306342327e-02
5.028636286817498302e-01 -3.004093550885757538e-02
5.282851783549065150e-01 -2.866134462432579771e-02
5.543516866297218959e-01 -2.711557961232967731e-02
5.810370226752002987e-01 -2.542046149460198967e-02
6.083134327780930217e-01 -2.359504487885063367e-02
6.361514144729418785e-01 -2.166057244976813193e-02
6.645195683264731867e-01 -1.964039645296472569e-02
6.933844246535590949e-01 -1.755986442488630117e-02
7.227102422604168019e-01 -1.544616645063998268e-02
7.524587761242813588e-01 -1.332814127595150638e-02
7.825890107274102725e-01 -1.123603865984763341e-02
8.130568555670624198e-01 -9.201235431715339141e-03
8.438147991619923127e-01 -7.255902810763621875e-03
8.748115176700669293e-01 -5.432622658228917351e-03
9.059914340208923278e-01 -3.763950463542646823e-03
9.372942232517791350e-01 -2.281923015748676606e-03
9.686542595150952062e-01 -1.017508881339448772e-03
1.000000000000000000e+00 0.000000000000000000e+00
