NACA 5523
 1.0000000     0.0024150
 0.9928006     0.0057720
 0.9798895     0.0116981
 0.9635184     0.0190399
 0.9445469     0.0273104
 0.9234998     0.0361916
 0.9007495     0.0454489
 0.8765830     0.0548982
 0.8512328     0.0643901
 0.8248944     0.0738010
 0.7977362     0.0830270
 0.7699063     0.0919799
 0.7415373     0.1005839
 0.7127487     0.1087736
 0.6836500     0.1164922
 0.6543419     0.1236897
 0.6249182     0.1303226
 0.5954661     0.1363524
 0.5660677     0.1417456
 0.5368005     0.1464726
 0.5077378     0.1505084
 0.4789491     0.1538316
 0.4505011     0.1564248
 0.4224571     0.1582748
 0.3948782     0.1593722
 0.3678229     0.1597121
 0.3413476     0.1592939
 0.3155065     0.1581214
 0.2903524     0.1562033
 0.2659361     0.1535527
 0.2423068     0.1501879
 0.2195125     0.1461315
 0.1975998     0.1414108
 0.1766138     0.1360577
 0.1565988     0.1301082
 0.1375977     0.1236019
 0.1196525     0.1165820
 0.1028043     0.1090943
 0.0870931     0.1011868
 0.0725582     0.0929090
 0.0592379     0.0843111
 0.0471700     0.0754432
 0.0363913     0.0663543
 0.0269381     0.0570912
 0.0188458     0.0476981
 0.0121494     0.0382153
 0.0068832     0.0286779
 0.0030809     0.0191156
 0.0007756     0.0095511
 0.0000000     0.0000000
 0.0007756    -0.0092412
 0.0030809    -0.0178870
 0.0068832    -0.0259436
 0.0121494    -0.0334146
 0.0188458    -0.0403019
 0.0269381    -0.0466062
 0.0363913    -0.0523275
 0.0471700    -0.0574652
 0.0592379    -0.0620196
 0.0725582    -0.0659916
 0.0870931    -0.0693836
 0.1028043    -0.0722001
 0.1196525    -0.0744477
 0.1375977    -0.0761361
 0.1565988    -0.0772780
 0.1766138    -0.0778892
 0.1975998    -0.0779892
 0.2195125    -0.0776007
 0.2423068    -0.0767502
 0.2659361    -0.0754671
 0.2903524    -0.0737841
 0.3155065    -0.0717365
 0.3413476    -0.0693621
 0.3678229    -0.0667004
 0.3948782    -0.0637924
 0.4224571    -0.0606799
 0.4505011    -0.0574049
 0.4789491    -0.0540088
 0.5077378    -0.0505324
 0.5368005    -0.0470144
 0.5660677    -0.0434915
 0.5954661    -0.0399980
 0.6249182    -0.0365644
 0.6543419    -0.0332183
 0.6836500    -0.0299831
 0.7127487    -0.0268784
 0.7415373    -0.0239200
 0.7699063    -0.0211197
 0.7977362    -0.0184857
 0.8248944    -0.0160235
 0.8512328    -0.0137359
 0.8765830    -0.0116241
 0.9007495    -0.0096890
 0.9234998    -0.0079324
 0.9445469    -0.0063591
 0.9635184    -0.0049797
 0.9798895    -0.0038156
 0.9928006    -0.0029130
 1.0000000    -0.0024150
