NACA 4514
 1.0000000     0.0014700
 0.9904410     0.0045404
 0.9734424     0.0098835
 0.9535750     0.0159411
 0.9315739     0.0224168
 0.9082967     0.0290060
 0.8843417     0.0355091
 0.8600364     0.0418226
 0.8355413     0.0478978
 0.8109319     0.0537125
 0.7862454     0.0592560
 0.7615020     0.0645216
 0.7367147     0.0695046
 0.7118936     0.0742004
 0.6870477     0.0786041
 0.6621856     0.0827105
 0.6373162     0.0865140
 0.6124484     0.0900081
 0.5875916     0.0931859
 0.5627556     0.0960399
 0.5379510     0.0985618
 0.5131886     0.1007428
 0.4884802     0.1025735
 0.4638386     0.1040436
 0.4392774     0.1051424
 0.4148115     0.1058586
 0.3904576     0.1061802
 0.3662339     0.1060944
 0.3421613     0.1055884
 0.3182638     0.1046484
 0.2945695     0.1032606
 0.2711122     0.1014111
 0.2479339     0.0990864
 0.2250885     0.0962744
 0.2026478     0.0929664
 0.1807105     0.0891601
 0.1594153     0.0848657
 0.1389561     0.0801155
 0.1195920     0.0749764
 0.1016348     0.0695606
 0.0853955     0.0640233
 0.0710944     0.0585366
 0.0587856     0.0532470
 0.0483535     0.0482452
 0.0395746     0.0435621
 0.0321920     0.0391864
 0.0259662     0.0350841
 0.0206962     0.0312132
 0.0162236     0.0275311
 0.0124279     0.0239991
 0.0092201     0.0205842
 0.0065384     0.0172584
 0.0043427     0.0140004
 0.0026077     0.0107982
 0.0013220     0.0076505
 0.0004764     0.0045663
 0.0000574     0.0015712
 0.0000425    -0.0013305
 0.0004456    -0.0042700
 0.0013299    -0.0072476
 0.0027318    -0.0101816
 0.0046577    -0.0130264
 0.0071007    -0.0157467
 0.0100534    -0.0183350
 0.0135229    -0.0207974
 0.0175412    -0.0231472
 0.0221668    -0.0254010
 0.0274902    -0.0275748
 0.0336414    -0.0296800
 0.0407972    -0.0317227
 0.0491895    -0.0337005
 0.0591081    -0.0355971
 0.0708838    -0.0373763
 0.0848320    -0.0389759
 0.1011471    -0.0403109
 0.1197943    -0.0412920
 0.1404907    -0.0418542
 0.1628139    -0.0419759
 0.1863461    -0.0416765
 0.2107563    -0.0409990
 0.2358117    -0.0399959
 0.2613568    -0.0387191
 0.2872882    -0.0372174
 0.3135344    -0.0355348
 0.3400438    -0.0337106
 0.3667753    -0.0317806
 0.3936912    -0.0297771
 0.4207451    -0.0277305
 0.4478581    -0.0256710
 0.4749373    -0.0236272
 0.5019380    -0.0216211
 0.5288560    -0.0196689
 0.5556963    -0.0177841
 0.5824684    -0.0159775
 0.6091823    -0.0142584
 0.6358480    -0.0126344
 0.6624745    -0.0111119
 0.6890704    -0.0096960
 0.7156436    -0.0083906
 0.7422006    -0.0071986
 0.7687467    -0.0061219
 0.7952833    -0.0051616
 0.8218042    -0.0043177
 0.8482842    -0.0035898
 0.8746542    -0.0029768
 0.9007418    -0.0024773
 0.9261639    -0.0020892
 0.9501816    -0.0018080
 0.9717207    -0.0016230
 0.9899073    -0.0015133
 1.0000000    -0.0014700
