Aerofoil26
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 7.082275449623694902e-03
9.514914372186094038e-01 1.427265172271867909e-02
9.272019672553472036e-01 2.149986293538028864e-02
9.028833853340382243e-01 2.869591408541442151e-02
8.785393833609725922e-01 3.579678919372447643e-02
8.541788957558850148e-01 4.274300542694386973e-02
8.298152869457271485e-01 4.948002890573108964e-02
8.054656227545785585e-01 5.595856694012357052e-02
7.811500195828557924e-01 6.213475050445541048e-02
7.568910655528442444e-01 6.797021986904186464e-02
7.327133080747078031e-01 7.343212544357670402e-02
7.086428025576634315e-01 7.849305505744123834e-02
6.847067172548145786e-01 8.313089810433692273e-02
6.609329894874093059e-01 8.732865621229755904e-02
6.373500287448882196e-01 9.107420936465837613e-02
6.139864624011319716e-01 9.436004569242707751e-02
5.908709200248356552e-01 9.718296248317205566e-02
5.680318524928631430e-01 9.954374530546854227e-02
5.454973823399077437e-01 1.014468315305983165e-01
5.232951819957096795e-01 1.028999639440192349e-01
5.014523767725973524e-01 1.039138395775961177e-01
4.799954696711400959e-01 1.045017583591399402e-01
4.589502852703107871e-01 1.046792756679252173e-01
4.383419301607941465e-01 1.044638624029936569e-01
4.181947675658828634e-01 1.038745757146529031e-01
3.985324039738994406e-01 1.029317431181320242e-01
3.793776857792051094e-01 1.016566623012817860e-01
3.607527040956980402e-01 1.000713185550013706e-01
3.426788060672267267e-01 9.819812139516638505e-02
3.251766111536092407e-01 9.605966160770161577e-02
3.082660310189715425e-01 9.367848963353941905e-02
2.919662917909066069e-01 9.107691591698702238e-02
2.762959575945400648e-01 8.827683356895807409e-02
2.612729543949974254e-01 8.529956344505996990e-02
2.469145933050177488e-01 8.216572150713288836e-02
2.332375926315661818e-01 7.889510812496111636e-02
2.202580980462836291e-01 7.550661878198734744e-02
2.079917003695316291e-01 7.201817547441462242e-02
1.964534505566037370e-01 6.844667793653352872e-02
1.856578715674643831e-01 6.480797368592546015e-02
1.756189668881280863e-01 6.111684575982884171e-02
1.663502255525440288e-01 5.738701690786758569e-02
1.578646235886155824e-01 5.363116891599141456e-02
1.501746218807866740e-01 4.986097566132337983e-02
1.432921605045054114e-01 4.608714843711837067e-02
1.372286496448139603e-01 4.231949204064971992e-02
1.319949572623767831e-01 3.856697008403631166e-02
1.276013937154412969e-01 3.483777796824868295e-02
1.240576935855608742e-01 3.113942195325028819e-02
1.213729949884110454e-01 2.747880276189951232e-02
1.195558166787307752e-01 2.386230217131812131e-02
1.186140332803389957e-01 2.029587107238291568e-02
1.185548489883220119e-01 1.678511751527256290e-02
1.193847701009072143e-01 1.333539330607116762e-02
1.211095767432281006e-01 9.951877775739883386e-03
1.237342941441877814e-01 6.639657407787752548e-03
1.272631638209512084e-01 3.403800084156991500e-03
1.316996150132705712e-01 2.494227896438092279e-04
1.370462366918909214e-01 -2.818248296931648734e-03
1.433047504417202800e-01 -5.793826302161068052e-03
1.504759844912983424e-01 -8.671721625010096052e-03
1.585598491253838727e-01 -1.144611014233204438e-02
1.675553136772278684e-01 -1.411091231314621705e-02
1.774603852513248203e-01 -1.665978372669972910e-02
1.882720892761636233e-01 -1.908611752030347358e-02
1.999864519297533116e-01 -2.138305897060493663e-02
2.125984844184983236e-01 -2.354353243687897987e-02
2.261021690223703473e-01 -2.556028070762056750e-02
2.404904467462797291e-01 -2.742591667275181416e-02
2.557552063391285158e-01 -2.913298711365239213e-02
2.718872743582295692e-01 -3.067404827252559127e-02
2.888764058676482338e-01 -3.204175273186554707e-02
3.067112752645640428e-01 -3.322894700453356970e-02
3.253794666279961612e-01 -3.422877910572431903e-02
3.448674628792125496e-01 -3.503481525044833261e-02
3.651606329328458966e-01 -3.564116469461357101e-02
3.862432159022384237e-01 -3.604261161490072973e-02
4.080983013017926986e-01 -3.623475280293105699e-02
4.307078040632058569e-01 -3.621413983326716296e-02
4.540524330513712736e-01 -3.597842425310271430e-02
4.781116516295101926e-01 -3.552650423463195317e-02
5.028636286817498302e-01 -3.485867102958100511e-02
5.282851783549065150e-01 -3.397675346977426653e-02
5.543516866297218959e-01 -3.288425866843972672e-02
5.810370226752002987e-01 -3.158650699476878154e-02
6.083134327780930217e-01 -3.009075931957947911e-02
6.361514144729418785e-01 -2.840633446332749973e-02
6.645195683264731867e-01 -2.654471471970985472e-02
6.933844246535590949e-01 -2.451963727924891603e-02
7.227102422604168019e-01 -2.234716933807519984e-02
7.524587761242813588e-01 -2.004576464818177972e-02
7.825890107274102725e-01 -1.763629924724735218e-02
8.130568555670624198e-01 -1.514208409925559690e-02
8.438147991619923127e-01 -1.258885238211832590e-02
8.748115176700669293e-01 -1.000471917588157886e-02
9.059914340208923278e-01 -7.420111335393182912e-03
9.372942232517791350e-01 -4.867665375085100318e-03
9.686542595150952062e-01 -2.382091251308613052e-03
1.000000000000000000e+00 0.000000000000000000e+00
