Aerofoil29
1.000000000000000000e+00 0.000000000000000000e+00
9.757542486307654306e-01 9.266068337452706971e-03
9.514914372186094038e-01 1.809901753627556065e-02
9.272019672553472036e-01 2.653323695004349697e-02
9.028833853340382243e-01 3.459289934757703300e-02
8.785393833609725922e-01 4.229367308850904422e-02
8.541788957558850148e-01 4.964425496286842265e-02
8.298152869457271485e-01 5.664773671013852152e-02
8.054656227545785585e-01 6.330281757441537371e-02
7.811500195828557924e-01 6.960487461500636241e-02
7.568910655528442444e-01 7.554690187572060678e-02
7.327133080747078031e-01 8.112032892084515556e-02
7.086428025576634315e-01 8.631572867103567970e-02
6.847067172548145786e-01 9.112342391770261729e-02
6.609329894874093059e-01 9.553400135960918305e-02
6.373500287448882196e-01 9.953874148994555637e-02
6.139864624011319716e-01 1.031299721657540358e-01
5.908709200248356552e-01 1.063013532139070599e-01
5.680318524928631430e-01 1.090480989685082003e-01
5.454973823399077437e-01 1.113671451932688877e-01
5.232951819957096795e-01 1.132572664187222189e-01
5.014523767725973524e-01 1.147191493177517341e-01
4.799954696711400959e-01 1.157554273534494305e-01
4.589502852703107871e-01 1.163706815604375749e-01
4.383419301607941465e-01 1.165714119641397678e-01
4.181947675658828634e-01 1.163659838016950498e-01
3.985324039738994406e-01 1.157645523829453488e-01
3.793776857792051094e-01 1.147789701198096285e-01
3.607527040956980402e-01 1.134226789570600274e-01
3.426788060672267267e-01 1.117105911566540211e-01
3.251766111536092407e-01 1.096589611210196935e-01
3.082660310189715425e-01 1.072852506876719458e-01
2.919662917909066069e-01 1.046079900879031965e-01
2.762959575945400648e-01 1.016466365356863688e-01
2.612729543949974254e-01 9.842143219900398310e-02
2.469145933050177488e-01 9.495326310420841576e-02
2.332375926315661818e-01 9.126352033437734601e-02
2.202580980462836291e-01 8.737396470459821152e-02
2.079917003695316291e-01 8.330659593034454857e-02
1.964534505566037370e-01 7.908352714923221061e-02
1.856578715674643831e-01 7.472686551111819286e-02
1.756189668881280863e-01 7.025859941637160877e-02
1.663502255525440288e-01 6.570049285684927132e-02
1.578646235886155824e-01 6.107398719829095629e-02
1.501746218807866740e-01 5.640011063616127279e-02
1.432921605045054114e-01 5.169939545905100770e-02
1.372286496448139603e-01 4.699180316424804438e-02
1.319949572623767831e-01 4.229665738865247965e-02
1.276013937154412969e-01 3.763258454448142887e-02
1.240576935855608742e-01 3.301746198283152939e-02
1.213729949884110454e-01 2.846837344878780027e-02
1.195558166787307752e-01 2.400157153903016705e-02
1.186140332803389957e-01 1.963244682644334563e-02
1.185548489883220119e-01 1.537550327571590540e-02
1.193847701009072143e-01 1.124433953898142796e-02
1.211095767432281006e-01 7.251635690837459486e-03
1.237342941441877814e-01 3.409144937233776068e-03
1.272631638209512084e-01 -2.723101876099609867e-04
1.316996150132705712e-01 -3.782837638272380527e-03
1.370462366918909214e-01 -7.113472203566858706e-03
1.433047504417202800e-01 -1.025616890365088976e-02
1.504759844912983424e-01 -1.320379396793931216e-02
1.585598491253838727e-01 -1.595011392603900777e-02
1.675553136772278684e-01 -1.848978334462681242e-02
1.774603852513248203e-01 -2.081833174186522098e-02
1.882720892761636233e-01 -2.293215020795042608e-02
1.999864519297533116e-01 -2.482847825606606176e-02
2.125984844184983236e-01 -2.650539142273099918e-02
2.261021690223703473e-01 -2.796179013063490940e-02
2.404904467462797291e-01 -2.919739032090407083e-02
2.557552063391285158e-01 -3.021271635569056091e-02
2.718872743582295692e-01 -3.100909668638171870e-02
2.888764058676482338e-01 -3.158866277794115246e-02
3.067112752645640428e-01 -3.195435177627089368e-02
3.253794666279961612e-01 -3.210991340338208155e-02
3.448674628792125496e-01 -3.205992156493376460e-02
3.651606329328458966e-01 -3.180979115670081597e-02
3.862432159022384237e-01 -3.136580056111653442e-02
4.080983013017926986e-01 -3.073512033256033116e-02
4.307078040632058569e-01 -2.992584858087826705e-02
4.540524330513712736e-01 -2.894705357709067076e-02
4.781116516295101926e-01 -2.780882412371130444e-02
5.028636286817498302e-01 -2.652232825493052934e-02
5.282851783549065150e-01 -2.509988085945681624e-02
5.543516866297218959e-01 -2.355502085142033644e-02
5.810370226752002987e-01 -2.190259855277560189e-02
6.083134327780930217e-01 -2.015887399445031106e-02
6.361514144729418785e-01 -1.834162689343093317e-02
6.645195683264731867e-01 -1.647027911940720374e-02
6.933844246535590949e-01 -1.456603052787044418e-02
7.227102422604168019e-01 -1.265200910703231582e-02
7.524587761242813588e-01 -1.075343646395325245e-02
7.825890107274102725e-01 -8.897809761200753051e-03
8.130568555670624198e-01 -7.115101309549846237e-03
8.438147991619923127e-01 -5.437977125047126388e-03
8.748115176700669293e-01 -3.902035870541762687e-03
9.059914340208923278e-01 -2.546069722893441484e-03
9.372942232517791350e-01 -1.412348837857707378e-03
9.686542595150952062e-01 -5.469312254741338962e-04
1.000000000000000000e+00 0.000000000000000000e+00
