NACA 5514
 1.0000000     0.0014700
 0.9928006     0.0040728
 0.9798895     0.0086628
 0.9635184     0.0143404
 0.9445469     0.0207228
 0.9234998     0.0275586
 0.9007495     0.0346611
 0.8765830     0.0418829
 0.8512328     0.0491046
 0.8248944     0.0562266
 0.7977362     0.0631658
 0.7699063     0.0698517
 0.7415373     0.0762244
 0.7127487     0.0822330
 0.6836500     0.0878340
 0.6543419     0.0929903
 0.6249182     0.0976708
 0.5954661     0.1018491
 0.5660677     0.1055035
 0.5368005     0.1086165
 0.5077378     0.1111743
 0.4789491     0.1131671
 0.4505011     0.1145886
 0.4224571     0.1154358
 0.3948782     0.1157095
 0.3678229     0.1154140
 0.3413476     0.1145568
 0.3155065     0.1131492
 0.2903524     0.1112057
 0.2659361     0.1087445
 0.2423068     0.1057870
 0.2195125     0.1023578
 0.1975998     0.0984847
 0.1766138     0.0941986
 0.1565988     0.0895327
 0.1375977     0.0845228
 0.1196525     0.0792066
 0.1028043     0.0736236
 0.0870931     0.0678143
 0.0725582     0.0618198
 0.0592379     0.0556812
 0.0471700     0.0494394
 0.0363913     0.0431339
 0.0269381     0.0368026
 0.0188458     0.0304808
 0.0121494     0.0242007
 0.0068832     0.0179911
 0.0030809     0.0118759
 0.0007756     0.0058744
 0.0000000     0.0000000
 0.0007756    -0.0055644
 0.0030809    -0.0106474
 0.0068832    -0.0152568
 0.0121494    -0.0194000
 0.0188458    -0.0230845
 0.0269381    -0.0263176
 0.0363913    -0.0291071
 0.0471700    -0.0314614
 0.0592379    -0.0333897
 0.0725582    -0.0349024
 0.0870931    -0.0360112
 0.1028043    -0.0367294
 0.1196525    -0.0370723
 0.1375977    -0.0370569
 0.1565988    -0.0367024
 0.1766138    -0.0360300
 0.1975998    -0.0350631
 0.2195125    -0.0338270
 0.2423068    -0.0323493
 0.2659361    -0.0306589
 0.2903524    -0.0287866
 0.3155065    -0.0267643
 0.3413476    -0.0246251
 0.3678229    -0.0224023
 0.3948782    -0.0201298
 0.4224571    -0.0178410
 0.4505011    -0.0155686
 0.4789491    -0.0133444
 0.5077378    -0.0111983
 0.5368005    -0.0091582
 0.5660677    -0.0072495
 0.5954661    -0.0054946
 0.6249182    -0.0039126
 0.6543419    -0.0025189
 0.6836500    -0.0013249
 0.7127487    -0.0003378
 0.7415373     0.0004395
 0.7699063     0.0010085
 0.7977362     0.0013755
 0.8248944     0.0015508
 0.8512328     0.0015496
 0.8765830     0.0013911
 0.9007495     0.0010989
 0.9234998     0.0007005
 0.9445469     0.0002284
 0.9635184    -0.0002802
 0.9798895    -0.0007804
 0.9928006    -0.0012138
 1.0000000    -0.0014700
